000000000000000202000010110002022000201111,0,0,0,0,0,0,0
000000000000000000000010000012021002121102,0,0,0.146259,0,0,0,0
000000000000200002010000212000021101101122,-49.9911,0,0,0,0,0,0
000000000010000102000010200112220222111211,0,0,0,0,0.17517,0,0
000200000010020002101000110121122211221122,0,0.0357143,0,0,0,0,0
000000000000000002000000200011221201121121,0,0,0,0,0,0,0.0994898
000000000020000001002000211200021210111122,0,0,0,0,0,0,0
000000000000000000000000200000021100101122,0,-49.9881,0,0,0,0,0
000000000000000110000112020012221002121102,0,0.0297619,0,0,0,0,0
000000000000000000002000100100020122101021,0,0,0,0,0.0935374,0,0
100100020010021201001220210211022122211121,0,0,0,0,0,0,0
000000002010000102000010101002220202111021,0,0,0,0.0357143,0,0,0
112220012121202112110122112022122111221112,0,0,0,0,0,0.0408163,0
002000010200002020010101001120100112212122,0,0,0,0,0.111395,0,0
000100000020000202000110101011022202101221,0.0586735,0,0,0,0,0,0
000200002020001102200220110011211112211212,0,0,0,0,0,0,0
010120001011000101200020220022021001221112,0,0,0,0,0,0.0935374,0
002000000200000111000021100012221001221120,0,0.0527211,0,0,0,0,0
000200000010000002000000110121022011221102,0,0,0,0,0,0.087585,0
000000000000000001000002200000121000221101,0,0.128401,0,0,0,0,0
000000000000000001000020200002020012111001,0,0.0586735,0,0,0,0,0
000200000020000001000000200000010102011120,0,0,0,0,0,0.0345982,0
000200001020000101022110202212010112111022,0.0238095,0,0,0,0,0,0
000100000010000001000000200011220022121102,0,0.0705782,0,0,0,0,0
000000000000000000000000200001021000121120,0,0,0.264509,0.10034,0,0,0
000000000000001000200121020012101212211122,0,0.0646259,0,0,0,0,0
000102010010211001011220202211222122211121,0,0,0,0,0.187075,0,0
000210000011000021200001220112221212121112,0,0,0,0,0,0.201531,0.0178571
000000000000000022000001110000122000021112,0,0,0,0.205357,0.0765306,0.0935374,0
000100000020000002100020120002121002211101,0,0,0.181122,0,0,0,0
000000000000000000000000000000000102011020,0,0,0.047619,0,0,0,0
020000001000000101200010121102122122121122,0,0,0,0,0.0705782,0,0
000000000020000002000000100000120001121210,0.0230655,0,0,0,0,0,0
000100000010000022200011122011221101221212,0,0.0586735,0,0,0,0,0
020220001021000202100110110222022111211121,0.0527211,0,0,0,0,0,0
000000000000000002000010200001020002211101,0.103795,0,0,0,0,0,0
001120002221001111212212221212121212121112,0,0,0,0,0,0,0
000000000000000002000000210000021002001110,-49.994,-49.994,0,0,0,0,0
000000000010000001001020200201020122211121,0,0,0,0,0.280475,0,0
000000000000000200100010010012201221121221,0,0,0.152211,0,0,0,0
000000000000000000000000000000010010001022,0.03125,0,0,0,0,0,0
000100000010001002010200102210220212021011,-49.997,0.087585,0,0,0,0.0178571,0
000000000000000000000200000010000201120211,0,0,0,0.149235,0,0,0
000000000000001002000202200112120011221101,0,0,0,0.0884354,0,0,0
000000000010000001000000221020021112221112,0,0,0,0,0,0.0765306,0
100210220021211011112201221212221211122211,0,0,0,0,0,0,0
000011010001201002120100121222021222211121,0,0,0,0,0,0,0.128401
000000000000000001000000210000022002111102,0,0,0,0,0,0,0
000000000000000000000000200000020002111001,0,0.0357143,0,0,0,0,0.03125
001100000120002011000102221020121212221112,0,0,0,0,0,0,0
000120000011000002200000122002121101121221,0,0,0,0,0,0,0.0935374
000000000000000000000000200000010101201020,0,0,0,0,0.0527211,0,0
000000000000000000100000020000021000021100,0,0,0,0.258472,0.0535714,0,0
000000001102001120100221221021221122211121,0,0,0,0.169218,0,0,0
000000000021020001101210210212022212101112,0,0.0178571,0,0,0,0,0
000000000020000002100000120002121000211100,0.175165,0,0,0.0765306,0.087585,0,-24.9851
000000000020000002000010110001122021221112,0,-49.9844,0,0,-49.9129,0,0
000000000000000000000200000011000101221122,0,0.0357143,0,0,0,0,0
000000000000000000000000200012020022111011,0,0.127232,0.245536,0,0,0.0646259,0
100200010022002001100102220211121122111221,0,0,0,0,0,0.140306,0
000000000000000200000020200112120022111011,0,0,0,0,0,0.121173,0
000000000000000002100200120010022102121110,0,0,0,0.132653,0,0,0
000100000020000002001010121212121222121121,0,0,0,0,0,0,0
000000000010000002000000100000022010011212,0,0,0,0.0357143,0,0,0
000001002000202100011111002122102112212122,0,0,0,0,0,0,0.0586735
000100000011000002110020122002021202111221,0.087585,0,0,0,0,0,0
000020010212002012200112211021121121211122,0,0.0935374,0,0,0,0,0
000100000021000002100000120000221221211121,0,0,0,0,0.0586735,0,0
000100000020001212000122122211211211211221,0,0,0,0,0,0,0
000200000012000002100012112121221211211221,0,0,0,0,0,0,0.0586735
000002000000200020010201002121101112211122,0,0,0,0.09375,0,0,0
002000002100000110001112100221120022211221,0,0.0467687,0,0,0,0,0
000000000000000000000000200211021022111201,0,0,0,0,0,0.087585,0
000000000000000100000010002001120212211221,0,0.0357143,0,0,0,0,0
000000000000000000000020001001002101212210,0,0.0646259,0,0,0,0,0
010110001022020212102212121211222112121112,0,0,0,0,0,0.221939,0
000100000020000011000002220001121002221110,0,0,0,0,0,0,0.0119048
000000000000000002000000100000021202101121,0,0,0.0527211,0,0,0,0
000000000000000002000000100120010012121212,0,0,0.114796,0,0,0,0
000110000012000002120010121022121122211221,-49.956,0.0178571,0,0,0,0,0
100000010020002001100100220210021022111221,0,0,0,0.0705782,0,0,0
020000001000000100000010100002020002121120,0,0,0,0,0.105442,0,0
000100000010000002010010102212210122111222,0,0,0,0,0,0,0.0816327
000010000002000002100002121010222112121112,0,0,0.0994898,0,0,0,0
000000000000000000010220002011010101221122,0.0467687,0,0,0,0,0,0
000000000000000002000020200002121001211101,0,0,0,0.0765306,0,0,0
000000000000000201000010100002120212121012,0,0.0646259,0,0,0,0,0
000000000000000000000000100000020000211000,0,0,0,0,0,0.0238095,0
000100000020000001101200120221122012121201,0,0,0,0,0,0,0
000100000010000002010000102010121202121220,0,0,0,0,0,0.0238095,0
100200010022002001100100220210121122111221,0,0,0.0994898,0,0,0,0
000200000020000012100002110002122101221110,0,0,0,0,0,0.128242,0
000000000000000000000001201201221112221112,0,0,0.114796,0,0,0,0
020000001100200210010212002011101222210112,-49.9766,0,0,0,0,0,-49.9328
000000000010000001000000100000120000221002,0,0.174107,0,0,0,0,0
000120010012001001100100221220121222021112,0,-49.9649,0,0,0,0,0
000000210020012001202121210122122011121112,0,0.0467687,0,0,0,0,0
000000000000000000000000200002020012111001,0,0.0646259,0,0,0,0,0
000200000010020102002011100102121020111222,0,0,-49.9588,0,0,0,0
020000002010000102220010111011022212201112,0,0,0,-49.9911,0,0,0
000000000000000000000010021001202100210210,0,0.0711496,0,0,0,0,0.00595238
000000000010000001121120221211222122211121,0,0,0,0,0.0705782,0,0
000200000010001002000102120110121212021221,0,0,0,0,0,-49.9473,0
000010000002000002100000220200121010021101,0,0,0,0,0,0.0119048,0
000001000010200002010000212000021100001122,0,0,0,0,0,0,0.192602
000200000011000201101120221211222122211121,0.140306,0,0,0,0,0,0
000000000020000002000000120000021000111120,0,0,0,0,0,0,0
000100000020002002100201110020122101221112,0,-49.9562,0,0,0,0,0
000000000121000022200001110000122000021112,0,0,0,0,0,0.0935374,0
000110000022000001200012220001121100221112,0.0467687,0,0,0,0,0,0
000200000020000001000010100002221011221121,0,0,0,0,0.0943878,0,0
000000000000000001000000200000010102001020,0,0,0,0.0950521,0,0,0.0527211
000000000000000001010000102020120102221112,0,0.175383,0,0,0,0.0357143,0
000000000000000000000001000020120101121220,0,0,0,0.10034,0,0,0
000000000000000002010210102112122122111221,0,0,0,0.143495,0,0,0
000000000000000000000210000022021021101211,0,0,0,0,0,0.105442,0
000000000000000001001000100200022012001201,0,0,0,0,0.220026,0,0
000000000000000110000012000001120022211221,0,0,0,0,0,0,0.110013
000000000010000001000000200000021000221100,0,0.198591,0,0,0,0,0
000012000012200012210201112120221212011121,0,0,0,0,0,0,0.0994898
000002000000200020010211002121121112211122,0,0,0,0,0,0,0.174107
000200000121000012110222112022122101221111,0,0,0,0,0,0,0
000000000000000100001020110201022022111221,0,0,0,0.0595238,0,0,0
000000000000000000220101211021221102121120,0,0,0.0586735,0,0,0,0
010000002100000120100021221021221122211121,0,0,0.113095,0,0,0,0
000000000010000002000100100020022211201112,0,0,0,0.0535714,0,0,0
000110000022000002220002111100221110221121,0,0,0,0,0,0,0
000000000001000002100000222001021101201120,0,0,0,0,0,0.164222,0
000000000010000002000010100022120101221012,0.0586735,0,0,0,0,0,0
000000000000000000000000000000000002110000,0,0,0,0,0.0297619,0,0
000200000020000002100000110000022021101112,0.0178571,0,0,0,0,0,-49.9736
000000000000000010000102020010112012012122,0.0178571,0,0,0,0,0,0
000000000000000200000020001001002101212211,0,0,0,0,0,0.047619,0
100000020010001002020100201022121211221112,0,0.0880102,0,0,0,0,0
000100000020000001010000222000021100221110,0,0,0.17517,0,0,0,0
000200020020002011002102221111121212121112,0,0.0586735,0,0,0,0,0
000000000020000002000000100000022001211101,0.0790816,0,0,0,0,0,0
100000020000001001100200221212021211122211,0,0,0,0.0625,0,0,0
000110000011001022210102112010121222221221,0,0,0,0,0,0,0.134354
000000000000000000000000000000001201102210,0,0.0357143,0,0,0,0,0
000000000000000000000000000000020002001101,0.0119048,0,0,0,0,0,0
001100000120000011000102220020121212221112,0.0178571,0,0,0,0,0,0
000100000010000012020002111000122200221112,0,0.128401,0,0,0,0,0
000000000000000000000000000000000002010010,0,0,0.047619,0,0,0,0
000010000002000001100000220000021002021110,0.0119048,0,0,0,0,0,0
000000000000000001000020212001021100221121,0,0,0,0,0,0,0
000000000020000001000000200011121002211212,0,0,0,0,0,0,0.0467687
000000000010000001101020221211222122211121,0,0,0,0.0446429,0,0.158163,0
000000000020000002100020120012121002211101,0.0994898,0,0,0,0,0,0
000000000000000000000001100000120000211220,0,0.0586735,0,0,0,0,0
000002000000201001010201122020121112221112,0,-49.9532,0,0,0,0,0
000000000000000001200000220000021000101100,0,0,0,0,0,0.0178571,0
000000000020000002000000120010022001001110,0,0.0357143,0,0,0,0,0
000000000110000021000001100000220222121211,0,0,0.0238095,0,0,0,0
000000000010000201000011102002121120211222,0,-49.9677,0,0,0,0,0
000000001000000212000111221021221102121122,0.0467687,0,0,0,0,0,0
000000000000000000100000210002021202101121,0,0,0,0,0,0,0
000110000022000201200012221001121112221112,0,0.0408163,0,0,0,0,0
000000000000000000000100000010210121221122,0,0,0,0,0.129125,0,0
000000000001000102120021221121221122211121,0.0527211,0,0,0,0,0,0
000100000120000011000002220000121202021110,0,0,0,0,0,0,0.105429
000000000000000002000001200000220001011001,0,0,0.149235,0,0,0,0
000000000010000002000000200000020201001110,0,0,0,0,0,0.0646259,0
000000000000000000000000000000022000201111,0,0,0,0,0,0,0
000120002021001102100220120021121012211102,0.0408163,0,0,0,0,0,0
000000000010000001200000221021021202121110,0,0,0,0,0,0,0.0527211
000000000000000000200000120000221000121101,0,0,-49.9443,0,0,0,0
000000000000000000000020000001100022110201,0.0527211,0,0,0,0,0,0
000000000000000000000000000002010000111022,0,0,0,0.0714286,0,0,0
120200021010011222102211220112221212111211,0,0,0,0,0,0.210459,0
000000000000000010000001200020120101121220,0,0,0,0,0,0.0297619,0
000000000000000000000002000000210012011012,0,0,0,0,0.0267857,0,0
100101220010111022122121121212221122211221,0,0.087585,0,0,0,0,0
000000022000101100010210001022200221111221,0,0,0,0,0,0,0
002200000121000022200002111200122111121112,0,0.0935374,0,0,0,0,0
000100000010000002000100101022120221221211,0,0,0,0,0,0,0.0994898
000000000000000000200000210000021101001122,0,0,0,0,0,0.0586735,0
000000000000000000010211102012220122111221,0,0,0.047619,0,0,0,0
000000000000000000000200000020020001101211,0,0.0238095,0,0,0,0,0
010100002020000202000010100122120122111021,-49.9532,0,0,0,0,0,0
000200000010000001000000100002120011221002,0,0,0,0,0,0,0.03125
000100000012000001121120221211222122211121,0,0.0586735,0,0,0,0,0
020000001010002201000120200012120012111221,0.0467687,0,0,0,0,0,0
000000000020002002000100120020022101011110,0,0,0,0,0,0,0
000201000221202012110212112011122112221112,0,0,0,0,0,0,0.0527211
101000020201001221222121211121221122121121,0,0,0,0,0,0,0
000200000010200211120011222012221122111211,0,0,0,0,0,0,0
000000000000000000000002100000210012011212,0.0119048,0,0,0,0.0705782,0,0
000000000210000012200021110012221112211221,-49.9532,0,0,0,0,0,0
000100000020000002000011110122122022111212,0,0,0,0,0,0,0
221200212110021112012222111111122122111222,0,0,0,0,0,0,0
000000000000000000000000000000000001221001,0,0,0,0,0,0,0.0357143
000000000000000001000000200201020120211121,0,0.0595093,0,0.0416667,0,0,0
001201200220210011022001201110212112221121,-49.994,0,0,0,0,0,0
000000000000000000000000200011020022111201,0,0.0357143,0,0,0,0,0.0527211
020210002121000111202211221212221112121121,0,0,0,0,0,0,-49.9796
000000000000000000100000220000021000021110,0,0,0,0,0.0357143,0.105416,0
000010002002001120120121221121221122211121,0,0.0527211,0,0,0,0,0
000000000000200000020000221010021112111122,0,0,0,0,0,0,0
000000000000000000000000200000020001001100,0,0,0.125213,0,0,0,0
000000000000000002000000200000021221111121,0,0,0,0,0,0,0
000000000000000000000000100000120002111202,0,0,0,0,0,0,0.104618
000100000010201001011220202211022122211121,0,0,0,0,0,0.0586735,0
000000000000000000000010000012201021121221,0,0,0,0,0,0.140306,0
000200000010000122000022100121121122111212,0,0,0,0,0,0,0.0119048
000100000020000002001211100122122122111212,0,-49.997,0,0,0,0,0
000000000020000002000000110000022002001111,0,0,0,0,0,0,0
000000000000000002200010120012121021221101,0,0,0,0.220026,0,0,0
000000000120000022100001110002122010221112,-49.9562,0.158163,0,0,0,0,0
010002002000100200220020011001002111212211,0,0,0,0.134354,0,0,0
000000000000000000000000000000100012211122,0.0586735,0,0,0,0,0,0
000100000020000001100010220001022001121122,0.0119048,0,0,0,0,0,0
000000000000000000000000000000021000221110,0,0,0,0,0.0943878,0,0
000000000020000001000001200000221101221121,0,0,-49.9473,0,0,0,0
000000000010000001000000200012021001221102,0,0,0,0.0625,0,0,0
220100021010002201000121200212121012111221,0,0,0,0,0,0.140306,0
000000000000000000000020200011120022111201,0,0,0,0,0.134354,0,0
000100000010000002000000100001220002121012,0,0,0.146259,0,0,0,0
000000000000010000002002200200121111221112,0,0.192602,0,0,0,0,0
000220002022000112102211121122121111211122,0,0,0,0,0,0,0
000200000020000001200102220010121001121121,0.0297619,0,0,0,0,0,0
000000000000000000000000000011202111221122,0,0,0,0,0.082483,0,0
000000000000012000001101100120122012212122,0,0,0,0,0,0,0
000200021011002201101121221211222122211121,0,0,0,0,0,0,0
000000000000000001000001200002220122111211,0,0,0,0,0,0.0705782,0
000000000020000002000020102012020111211121,0,0,0,0,0,0.0467687,0
000100000010000002000000111002121212121222,0,0,0.152211,0,0,0,0
000011100021220002111201221212211122122121,0,0.087585,0,0,0,0,0
000000000000000000100010021001212122211212,0.0527211,0,0,0,0,0,0
000000000000000000000000000010000101221122,0.0297619,0,0.23468,0,0,0,0
000000000001000002120000222001021101211120,0,0,0.210459,0,0,0,0
002022000111100022210012212121121111221122,0,0,0,0,0,0,0
000000000000000200000120000011210101221122,0,0,0,0,0,0.0416667,0
000200000020000001000000201010011102211220,0,-49.9677,0,0,0,0,0
000000001000000200000120002011210101221122,0,0,0,0,0.105442,0,0
000000001000000220000121012011212101221122,0,0,0,0,0,0.0586735,0
000012000012201012212201112120221212011121,0,0,0,0.0527211,0,0,0
100100022110002212202111221121221112121122,0,0,0,0,-49.9503,0,0
000200000020000001000000220000121011021121,0,0.0818452,0,0,0,0,0
000000000010000002000200110122021022111201,0,0,0,0,0,0,0.0119048
020200201011012201111120221211222122211121,0,0,0,0,0,0,0
000100000012002021200101220021121202121110,0,0,0,0,0,0,0.0527211
000100000010000002010201101010220122021221,0,0,0,0,0,0.0297619,0
000000000001000002200202120010122101021110,0,-49.9766,0,0,0,0,0
000000000020000001000010200022020202111111,0,0,0,0,0,0,0
001100000120000011000102220020121202021112,0,0.0467687,0,0,0,0,0
000000000000000200000010000021020001221110,0,0.0646259,0,0,0,0,0
000200000010001001000200220020022111211121,0,0,0,0,0.111395,0,0
200200010010001002000110101022022211221112,0,0,0,0,0,0,0.0586735
000200000010002001001100221120021122021121,0,0,0,0,0,0,0
000000000000000000000000000020020012001101,0,0,0,0,0.0705782,0,0
000000000000000100000020221001221120211121,0.103795,0,0,0,0,0,0
000000000000000100000021221001221122211121,0.172433,0,0,0,0,0,0
000100010010002201101210220221221121221112,0.00595238,0,0,0,0,0,0
012000002100002120110121221021221122211121,0.0714286,0,0,0,0,0,0
000000000100020012101002220201121121121122,0.0178571,0,0,0,0,0,0
000100000012000002100000120000021100201221,0,0.0920759,0,0,0,0,0
000000000011000001200000220000021202121110,0,0,0,0,-49.9881,0,0.105436
020000002000002111000212201011120111221022,0.0408163,0,0,0,0,0,0
012000022100002121110121221021221122211121,0,0,0,0.0527211,0,0,0
000210000012000001200001221002121102221110,0,0,0,0,0,0.140306,0
000000000020000002000000100000020001201101,0,0,0,0,0,0.0238095,0
000200000010000012000222100121221111211122,0,0,0.102679,0,0,0,0
000100001011000101200020220022021001221112,0,0,0,0,0.03125,0,0
000000000000000001020000201012210112121221,0,0,0,0.047619,0,0,0
000000000020000002000000110020121001121122,0,0,0,0,0,0,0.131378
000000000000000001000000100020020001021210,0,0,0,0,0,0.113095,0
200000120000011000001201020110212122122211,0,0,0,0,0,0,0
022000011102001122110221221121221122211121,-50,0,0,0,0,0,0
000210000022001202210221111011221212211121,0,0,0,0,0,0,0
000000000010000001000000220000221101221112,0,0,0,0,0.111395,0,0
000000000000000000000000000000010000001020,0,0,0,0.142848,0,0,0
000000000020000001100000220001022001101102,0,0,0.0646259,0,0,0,0
000100000010000022000011101002221200211122,0,0,0,0,0.158163,0,0
000000000000000002000000110000022002201111,0,0,0,0,0,0,0
000000000020000012000002100000121000021112,0,0,0,0,0,0,0
222000011112001122110221221121221122211121,0,0,0,0,0,0,0
000000000000000100000221200011122022111201,0,0,0,0.0943878,0,0,0
100220022021112101222120221121021112101121,0,0,0,0,0,0,0
000200000010000001001020210211022122211121,0,0,0,0,0,0,0
000000000000000002000000200000010110122121,0,0,0,0,0.152211,0,0
000000002011100102120221221121221122211121,0,0,0,0,0,0,-49.9736
000000000020000002000010110001022200201110,0,-49.9911,0,0,0,0,0
011100002212100112211222112221122122111221,0,0,0,0,0,0,-50
000000000000000001200002210000121000021112,0,0,0,0.0765306,0,0,0
000000002000000100000010000122000221112121,0,0,0.105442,0,0,0,0
000000000000000000000000000001120000211200,0,0,0.0943878,0,0,0.104618,0
000000000000000000000010000001120000211220,0.104618,0,0,0,0,0,0
000200000010000001212112221121221212121112,0,0,0,0,0,0.0994898,0
100100020020001011200102220012121202121112,0,0,0,0,0,0.134354,0
000100000010000002010000102000121202121221,0,0,0,0,0.181122,0,0
000100000121000022200001110000122210221112,0,0.087585,0,0,0,0,0
000100000020000001020002221010221201111120,0,0,0,0,0,0,0
000000000010000002000000110200022020111102,0,0,0,0,0,0,0
000000000000000000000000210000021202101121,-49.994,-49.9911,0,0,0,0,0
000011100021221002111221221212211122122121,0,0,0.169218,0,0,0,0
000110000022000002200002110000121002121121,0.00595238,0,0,0,0,0,0
000100000021000002100220120021121102211120,0,0,0.140306,0,0,0,0
000200000010000002000200100120121021211102,0,0,0,0,0.17602,0,0
000200000021000002100000120001021012211102,0,0,0,0,0,0.0586735,0
000000000000000000000000000101002020100201,0,0,0,0,0,0,0.0119048
201221110221112022212201122110222111121112,0,0.0935374,0,0,0,0,0
000000000000000001000000210000022002101100,0,0,0,0,0,0,-49.9911
200000020010002002000100110021221101121212,0,0,0,0.0297619,0,0,0
000000000020000002000000110000022021101112,0,0,0,0.133929,0,0,0
000000000000000000000000201201221110221112,0.0790816,0,0,0,0,0,0
000200000020000002000001100000220001011010,-49.994,0,0,0,0,0,0
000200000010000002000000100000120020111002,0,0,0.234465,0,0,0,0
112000022102002120110121221121221122211121,0,0,0,0,0,0,0.0267857
000000000000000000020000201110021112021122,0,0.0876913,0,0,0,0,0
000000000000000000000002000000200010011012,0.0178571,0,0,0,0,0,0
000002000000200020112101012122101112210122,0,0,0,0,0,0,0
112021022102212121112121221121221122211121,0,0,0,0,0,0,0.0612245
020001002011200202110010122001222112121112,0,0,0,0,0.0586735,0,0
000010000012000021200001220020121102021110,0.0178571,0,0,0,0,0,0
000000000000110000021000021200212121112212,0,0,0.0765306,0,0,0,0
000110000022000002200000111000221100221121,0,0,0,0,0,0.175383,0
000000000000000200001110000122000022120011,0,0,0,0,0.0119048,0,0
000200000011002011200202220011121002121112,0.00595238,0,0,0,0,0,0
000110000022000002200211110211122021221112,0,0,0,0,0,0,0
000000000000000002000020212001021121211121,0,0,0,0,0,0,0.0935374
000100000010000002000000120000221120011221,0.0119048,0,0,0,0,0,0
000100000020000001000002220000121002121110,0,0,0,0,0,0,0.0119048
000200000021100002110000122011222102221111,0,0,0,0,0,0,0
000000000000000002200001120010222101021110,0,0,0,0,0,0.140306,0
000000002010000102001020110221122122111221,0,0,0.146259,0,0,0,0
000000000000000001000010220022121102121112,0,0,0,0,0.111395,0,0
000000000000000000000000120000011201001220,0,0,0,0.194409,0,0,0
000000000000100000020100001010212121221122,0,0,0,0,0,0.0178571,0
000000000000020001101000210212022212101112,0,0,0,0.0625,0.0238095,0,0
000100000020000002000000110002022201211110,0,0,0,0,0,0,0
000000000000000020000001120112121212211122,0,0,0,0,0,0.105442,0
000100000020000001100010220021022011121122,0,0,0,0,0.0586735,0,0
000000000000110000021000001200202121112212,0,0,0,0,0.111395,0,0
020012002002101120121121221121221122211121,0,0,0,0,0,0,0
000000000000000000000000200010020002011121,0,0,0,0,0,0,0.0880102
220100021010002201000121200012120012111221,0,0,0,0,0,0,0.0238095
000000000000000002000000200010120022111121,0,0,0,0,0,0,0
000000000000000100000020000002101102122121,0,0,0,0,0,0,0.0646259
000000000000000000000000210000021100001122,0,0,0,0,0.17686,0.0585938,0
000000000000100002010000121212021222101121,0,0,0,0,0,0.0178571,0
000000000000000001000000200221020012101112,0.0178571,0,0,0,0,0,0
000000000000000001000000220000121000021121,0,0,0,0.0892857,0,0,0
000000000000000000000000100000210000111222,0,0.0969388,0,0,-49.8962,0,-49.9254
000000000010000001200000220010021002021110,0,0,0,0.0357143,0,0,0
000210000022000002200100120210121011211102,0,0,0,0,0,0.0586735,0.0701531
000000000000000000001000200201120122211121,0.0527211,0,0,0,0,0,0
000000000000000000000000000010000202102011,0,0,0,0,0.0935374,0,0
000000000000000000001000000201021021121122,0,0,0,0,0.154656,0,0
000120001011000101200120220022021001221112,0,0,0.25085,0,0,0.0935374,0
000000000000000002010000212000121101021122,0,0.0701531,0,0,0,0,0
000010001002200202110210122011122102221110,0,0,-49.9328,0,0,0,0
000000000000000000000000000000020102201110,0.10503,0,0,0,0,0,0.0178571
000000000020000002200000110011021002221110,-49.9881,0,0,0,0,0,0
000000000000000000001000000201000021121122,0.0238095,0,0,0.174107,0,0,0
000100000010000002000002100001220012121012,0,0,0,0,0,0.0527211,0
000100010010202012011121102212212122111222,0,0.0527211,0,0,0,0,0
000000000000000002000000200001021012111212,0,0,0,0,0,0,0.0351562
000200000010000002000020100012020011101212,0,0,0,0,0,0,0.0178571
000200000020000001000001220010121002021110,0,0.0467687,0,0,0,0,0
000220000021020022111002122100121110011122,-49.994,0,0,0,0,0,0
000000000010000001001200200212220122111211,0,0,0,0,0,0.19494,0
000000000000000000000000000000120002011102,0,0,0,-49.9469,0,0,0
000000000000000000000000020000021200021111,0,0,0,0,0,0,0
220000122000021101001221121211121212211221,0,0,0,0,0,0,0
000022000001100002210000212001121111221122,0,0,0.134354,0,0,0,0
000000000010000202000110200021020002211101,0,0,0,0,0,0,0.0178571
010022002201100122211011212211121121221122,0,0,0,0.169218,0,0,0
000000000000000100000020102001020200211121,0,0,0,0,0.181122,0,0
000000000000000000000201120010212102111220,0,-49.9707,0,0,0,0,0
000000000000000000000000200000020000001110,0,0,0,0.200582,0,0,0.0354353
010100002011000202100010120002221202111221,0,0,0,0,0,0.105442,0
100000210020021001202200221120022111011121,0,0.0178571,0,0,0,0,0
000200000010000102021010112221022211201112,0,0,0,0,0,0,0.0467687
000010000022000002100000120000021001021100,0.0119048,0,0,0,0,0,0
100000020000012000001200100110010012021222,0,0,0,0,0,0,0
002200000221000012200012121012122101121110,0,0,0,0,0,0,0.0119048
000000000000000000000000000000020000101000,0.0178571,0,0.0646259,0.212533,0,0,0.0267857
000200002020001102000220110011211012211212,0,0,0,0,-49.9503,0,0
000110000022200012110001122020121102221121,0,0.087585,0,0,0,0,0
000000000000000000000000200000022010101112,0,0,0.113095,0,0,0,0.03125
000120202022020111102012211102122211121112,0,0,0,0,0,0,0
000120000021000021210002211012121202121112,0,0.134354,0,0,0,0,0
000000202100010122002122211212121111221112,0,0.0790816,0,0,0,0,0
000000001000000200000010000002000021100021,0,0,0,0.0297619,0,0,0
000000000010000001200010221021221212121112,0,0,0.140306,0,0,0,0
002000000200000012000012100002122100121110,0,0,0,0,0.134354,0,0
020010001002000200200111120012121212211122,0,0,0,0,0,0,0
000000000000000000200111020012121212211122,0,-49.9866,0,0,0,0,0
000010002002000120100121221121221122211121,0,0,0,0,0,0.0994898,0
000010001002000200200111020012121212211122,0,-49.994,0,0,0,0,0
000000001021020201101210210212022212101112,0,0,0,-49.9677,0,0,0
000000000010000001000020200201020120211121,0.105391,0,0,0,-49.9298,0,0
002102010210202111210221212011121122121122,0,-49.9796,0,0,0,0,0
000000000120000012010202101220210112011212,0,0,0,0,0,0,0
000000000020000002000000100000020000001110,0,0,0,0,0,0,0.0223214
100200020010001102020120211022121211221112,0,0,0,0,0.152211,0,0
000200000010100002020012101022120101221112,0.0467687,0,0,0,0,0,0
000220000012000002200000110112121012111202,0,0,0,0,0,0,0.0178571
122201012210201112022222111121221111211122,0,0,0,0,0,0,0
000102010010202002010201102020121211121221,0,0,0,0,0.181122,0,0
000000000020000012000102110020121211021212,0,0,0,0,0,0,0
020000001010000101000020110201222021121221,0,0,0,-49.9821,0,0,0
000000211020012201202121210122122011121112,0,0,0,0,0,0.0994898,0
000000000000000000000000200000021000001112,0,0,0.121173,0,0,0,0
000120000022200012110001122100121110221122,0,0,0,0,0,0,0.0935374
000000000000000220000012021102101212111122,0,0,0,0,0,0,0
000000000020000001200000210000021200021111,0,0,0,0,0,0,0
000200000010000002000002100101120122111022,0.0119048,0,0,0,0,0,0
000000211020012201202121211122122211121112,0,0,0,0.0646259,0,0,0
000000000000000000000000200000020000101100,0,0,0,0,0.192761,0,0
000000100010020002101100220212021112221211,0,0,0,0,0.0527211,0,0
001220000211010011102212220112221112221112,0,0,0,0,0,0,0
100200211020012201202121211122122211121112,0,0,0.17517,0,0,0,0
000000000010000001200000212000021100001122,0.0267857,0,0,0,0,0,0
000100000020000002000000120000021000011120,0,0.0238095,0,0,0,0,0
000000000000000002000000200000020000101110,0,0,0,0.0884354,0,0,0
000000000000000000000010000122001221102121,0,0,0,0,0,0,0.0119048
010122001011202102220220111111122212121221,0,0,0,0,0,0,0
000101000010100022011101102222212122111222,0,0.140306,0,0,0,0,0
000000000000000002000000200020020101001110,0,0,0,0.082483,0,0,0
000000020012002012100102120110112112212122,0,0.0935374,0,0,0,0,0
020000002000000102201020111211022121101221,0,0,0,0,0,-49.9532,0
000000000001000000200022010102102110122121,0,0,0.0935374,0,0,0,0
000000000000000000000000000000010002001000,0,0,0,0,0,0,0.0357143
000100000211000122200011122011221121221212,0,0,-49.9707,0,0,0,0
000000000000000002000000110000022000201110,-49.9766,0.0928067,0,0,-49.9647,0,0
000000000000000002000100200020020001001110,0,0,0,0,0,0,0.0236235
000100010022002011200102221010121202121112,0,0,0,0,0,0,0.087585
000000000001200000220000212000021101111122,0,0,0,0,0,0,0
